9789569569067,14,2
9781783350827,8,8
9780205548743,9,9
9781847947437,18,2
9781851687879,12,10
9780062376558,1,7
9781119952879,11,0
9781607742456,2,7
9780198393559,15,9
9780143117001,2,10
9780141985015,9,9
9781447264064,15,9
9781856233019,21,5
9781784700171,1,6
9780231133135,21,1
9781848872271,9,0
9780465030798,10,9
9781452136219,14,1
9780385479561,1,2
9780300245929,0,3
9780241955185,9,3
9780141026473,7,7
9781501144325,4,2
9780812982220,7,7
9781846468018,17,4
9780865428713,12,3
9780435519100,12,0
9780006532361,8,3
9780099563587,13,1
9780198426981,5,2
9781911617679,6,3
9781845296841,14,3
9781450413985,4,1
9780099575832,8,0
9780312382155,1,10
9781597265737,12,4
9781250062185,10,1
9780393061314,3,7
9781760634391,6,5
9781501144318,8,0
9780141988436,19,10
9781579128883,9,1
9781405336994,7,2
9780141026183,13,10
9780008294281,21,2
9780199230853,5,1
9780099289920,0,7
9780199218462,4,2
9780691164076,19,10
9780593080399,2,0
9780688069711,0,10
9780316423915,0,7
9781905862481,19,1
9781570916014,7,7
9780060556570,5,0
9780691157245,21,8
9780892817498,14,4
9781780899602,3,9
9781847924360,14,6
9780008151553,11,8
9780552125550,4,0
9780684846347,8,3
9780316051637,21,7
9781409355717,9,3
9780241338681,18,8
9780141027586,19,3
9781787331358,0,10
9781405340410,7,2
9780007149537,16,0
9780500519363,5,2
9781408889213,15,10
9781400032051,2,6
9780465062881,16,2
9780007584055,3,6
9780552152181,1,6
9780525428084,18,4
9781408824832,11,6
9780141030883,18,4
9780192853615,18,6
9781409383468,13,8
9780375713699,12,8
9780241237861,11,3
9780747597209,0,7
9780062316110,1,10
9780715328088,7,6
9780099281993,9,8
9780241309933,2,8
9780813595832,21,10
9780544272996,6,5
9780963009609,0,1
9780393310726,13,2
9780865717756,0,2
9780007341399,11,4
9781473615229,6,5
9780340919439,0,7
9780060884611,0,4
9780451529060,16,6
9780670025503,14,1
9780062086440,17,0
9781846467998,10,7
9780140278163,6,8
9781608193943,6,1
9780807068878,17,6
9780241960455,20,3
9781119345237,2,9
9780571233571,0,4
9781848310353,15,3
9781491912058,13,7
9781292183398,6,0
9780008210038,15,6
9780465025268,18,8
9781846044496,19,8
9780307740984,4,5
9780670919710,12,1
9781408888469,2,8
9780241399361,19,5
9781846276125,14,4
9780753541470,13,9
9780471134473,12,10
9781603584555,3,10
9780851319056,21,1
9781564784018,15,3
9781416542742,14,4
9780753513576,9,5
9781604690958,5,8
9781509809936,4,6
9780190469412,21,8
9781607439431,18,2
9781409350156,1,3
9780435519117,16,5
9780618057078,19,1
9781107628199,14,4
9781780226897,13,4
9781841195520,8,2
9781604860801,0,4
9780465024933,11,2
9780060930721,5,5
9781447263661,4,4
9780307278128,13,9
9780387310732,0,2
9780865479180,21,4
9780345346292,19,7
9780198390114,11,1
9780552777506,11,8
9780582411272,6,9
9781473628595,15,5
9780593076835,20,2
9780830837045,20,0
9780062223227,0,8
9781451624434,5,5
9780330458078,21,10
9780141014630,2,4
9780241349649,5,3
9780062429650,4,3
9780544483941,17,6
9781583943977,20,2
9781612197494,20,3
9780440229124,17,7
9780345326492,15,8
9780316133760,1,9
9780435519124,9,8
9781910002704,4,8
9781439171226,9,8
9781591431350,5,7
9788499926223,20,2
9780393350647,13,8
9781878348609,8,6
9781401926311,9,10
9780143128298,16,7
9781905172863,15,3
9781292232539,14,10
9781452117249,12,8
9781680450262,4,1
9781785040450,0,5
9780195007770,10,6
9780982978665,20,1
9781409345718,15,0
9780007448319,10,6
9780870714993,7,8
9781847925398,0,8
9781783961412,1,7
9781609619114,14,6
9781474606455,19,1
9780060845506,17,0
9780802778130,1,7
9781491952962,1,6
9781452117270,14,1
9781785033506,16,6
9781603584449,15,5
9780195573954,9,8
9780091865122,18,7
9780552157629,0,7
9781848319929,6,2
9780141017969,21,2
9781906860165,3,10
9781849909655,12,3
9780521867443,13,3
9781785034466,3,2
9780452295544,19,10
9780007488803,2,4
9781400080793,17,8
9780615653631,14,3
9781612120898,3,1
9780670075928,15,0
9780141978048,14,7
9781607439424,19,2
9781783351152,20,1
9780954452933,10,10
9781848315891,20,3
9780141985756,10,6
9780807068793,21,3
9781784758578,13,8
9781319108243,5,9
9780198301783,11,9
9781846682629,11,7
9780241302149,5,2
9781118021743,20,1
9780393334777,6,4
9780544002340,15,1
9780241981979,4,0
9780764125959,1,8
9780198301790,3,2
9780822339175,2,5
9781473902497,8,2
9781451677614,17,5
9781784163068,0,6
9780613685726,14,2
9780007225743,17,6
9781848094772,7,4
9781471135262,10,2
9780691147215,12,0
9781925501629,17,6
9781108439589,16,9
9780865475878,4,1
9780465075683,3,2
9781541644632,4,6
9781451697681,1,9
9780008353742,0,9
9780193727861,11,5
9780099597827,6,5
9780448437644,13,10
9781847925015,1,10
9780143118053,7,0
9781912836017,4,4
9781250118363,21,1
9780008305666,15,9
9781594202292,15,3
9781473647770,12,6
9780198392132,15,4
9780060926717,15,10
9781861978189,13,10
9780593074305,13,9
9780553103748,11,4
9781760295486,20,7
9781595948151,7,3
9781501121470,16,7
9780195105193,10,5
9781623172435,17,2
9780553380163,6,2
9780993597503,6,0
9780198745587,9,5
9781783199358,18,6
9781847924766,20,3
9780812981445,2,5
9780143118244,7,1
9781509530571,15,8
9780241300756,17,8
9780198392125,12,0
9781925321814,4,3
9781909621985,6,6
9780679644330,11,8
9780465023950,6,1
9780552150729,5,2
9781509809950,3,9
9780553806847,3,3
9781780272092,12,0
9780415278447,21,0
9780717180936,5,2
9780500810309,13,8
9780224086356,9,7
9780486663524,6,10
9781844089079,13,0
9780310492177,5,6
9780815344643,15,5
9781107636828,8,9
9780679742449,1,7
9780399533457,21,4
9780345379184,12,5
9781786076335,15,10
9781780723723,14,10
9781606064290,20,6
9781782395508,10,9
9781925228779,4,2
9780435519094,21,3
9781925556117,16,1
9781783706822,6,5
9781771643481,16,4
9780753811412,13,6
9780198399148,18,4
9780375760396,13,7
9781890132347,20,0
9781450413992,14,8
9781420933710,15,7
9781426217777,17,10
9781107697690,18,6
9780071390118,10,5
9780141034898,8,1
9780064603072,12,9
9780747566694,16,3
9780192802521,2,10
9780743222099,20,1
9781847924711,18,7
9781607439455,16,3
9781785783180,5,3
9781846688911,3,5
9780593048153,18,5
9780730311058,21,6
9780486227085,21,9
9781451616316,14,5
9781509821822,18,3
9780192853929,19,8
9780316391221,10,1
9780198713395,5,1
9781607439448,3,7
9780435519070,8,4
9781107638457,9,2
9780061767906,11,7
9781447273370,19,8
9781474613408,15,8
9780141005171,21,6
9781416526124,17,9
9780224091626,5,2
9781584690320,4,7
9781849352604,11,3
9781846685323,12,7
9780521177238,21,7
9780241304846,19,2
9780064467100,19,0
9781786030504,7,7
9780571325245,10,5
9780199919758,6,8
9781476709581,13,8
9781473660205,3,3
9780892968206,10,2
9780865477728,4,9
9780141987491,16,0
9780091951702,3,5
9781945644573,20,6
9780767908184,8,6
9780715647332,1,9
9781118583180,19,6
9781107570078,16,8
9780241269152,1,2
9780143572817,10,0
9781119293460,16,7
9781584230700,10,7
9780982978689,12,0
9780721708027,18,1
9780062464316,16,1
9780120884674,21,7
9780241295595,14,7
9780198821267,13,3
9780465025015,6,0
9781783963034,11,10
9780199270293,0,4
9781451641431,11,0
9781786071033,10,10
9780857020611,0,3
9781592539260,3,10
9781402788291,9,8
9780486653556,6,3
9780062202697,8,8
9781617230158,1,5
9781845296742,8,3
9781509830060,4,7
9780241410738,18,6
9780199216819,10,2
9780241282076,4,5
9781447286349,4,0
9781594204111,7,3
9781603761987,16,8
9780198784920,21,2
9780241309599,6,10
9781585423316,4,2
9780786819881,21,5
9780857503572,8,4
9780816689231,19,5
9781591430773,18,6
9780064451994,4,2
9780060894085,19,0
9780679776314,17,3
9780989432825,5,0
9780761189534,18,10
9781444797145,2,2
9780099540281,8,5
9780486432083,9,0
9781409156628,11,4
9780385495325,12,4
9781848311503,15,10
9780553371307,2,7
9781849161572,9,5
9780007452675,20,7
9781250094599,6,9
9780099288763,19,5
9780393706420,21,7
9781593276881,17,3
9780141986067,5,3
9781471809309,5,9
9780892819782,17,6
9781623172480,11,1
9780743215367,5,10
9781328879981,5,3
9781610917438,11,10
9780743255356,16,4
9780307473332,4,7
9780755302819,21,4
9780525534075,16,5
9781921844997,5,0
9780688172176,14,5
9780060988470,5,3
9780099913801,17,7
9780198399179,20,1
9781999683382,4,3
9780486256641,8,6
9780486223407,16,7
9781781808467,4,3
9780761185697,3,0
9780198427162,1,6
9780553824872,18,6
9780007264094,17,4
9780674948396,5,10
9780141989020,17,0
9780393335286,17,2
9780970601971,4,2
9781473696396,11,5
9780198716983,2,4
9780142001615,12,7
9780199537075,21,6
9780062506528,1,1
9781846041556,13,9
9780241338377,15,2
9781414334158,8,3
9780099592068,11,1
9780747563006,15,10
9781853264764,11,8
9780330442374,13,10
9780823015528,11,2
9781452108223,18,3
9780132019866,10,8
9780307473349,18,8
9780141030906,4,4
9780241254684,8,8
9781570618406,4,2
9780241346952,10,1
9781594485381,20,10
9781571109989,1,3
9781604693140,14,0
9780140447965,14,4
9780553277371,15,2
9781440572517,7,6
9781561706020,11,1
9780679763994,14,3
9780061689093,15,7
9780857523716,13,1
9780553378252,7,10
9780446676137,16,9
9781527219366,2,9
9781509864911,20,5
9781610392334,1,6
9780435519162,4,9
9780571222865,12,9
9781904263043,3,7
9780470229057,13,9
9780008241766,5,1
9780936070117,1,7
9781119548195,14,5
9780226526812,0,9
9780141037912,9,3
9780753817650,7,2
9780763615925,8,9
9781473630093,18,7
9781591795230,12,6
9781603420853,3,10
9781474606530,4,0
9781447284109,10,4
9780190865979,18,10
9780310494607,0,6
9780486474175,16,1
9780393324822,1,10
9781405328319,16,10
9780393339918,20,3
9780091949808,16,2
9780747232711,19,7
9780394703909,8,0
9781517902377,14,2
9780486443607,9,9
9780393705096,8,0
9781847924551,5,8
9780143772804,15,3
9780062109392,21,10
9780465094622,16,9
9781250185969,10,5
9780452288591,6,8
9780691180373,8,4
9781787632080,5,4
9780964151857,17,2
9781784873646,1,1
9781784870393,1,1
9780061472794,19,10
9780465024940,6,7
9781408801857,17,4
9780937381748,15,1
9781501152016,0,0
9780486481982,8,6
9780857525253,15,10
9780730305491,12,1
9780857868855,21,6
9781781250662,4,0
9780312425777,21,10
9781119357919,12,6
9780385350662,19,7
9780099537595,13,5
9780618619580,20,2
9781888009194,12,1
9781848000698,8,2
9780061730856,20,0
9781840468502,11,1
9781509827695,6,6
9780691180441,18,6
9780743297776,2,10
9781554071470,1,7
9781945251955,12,7
9780393355574,2,5
9781786076007,18,6
9780393340242,14,2
9780547248233,15,3
9780307889102,5,3
9780962689543,0,2
9780547334165,2,8
9780893892630,17,1
9781785041280,3,7
9781603587679,7,1
9780141006444,7,7
9780198784883,15,5
9780192804341,12,2
9780062730992,15,1
9781847806345,21,0
9780241341230,12,8
9781785783203,17,2
9780307275172,10,0
9781292183404,16,5
9783836529846,9,3
9781444792799,9,5
9780199572199,1,8
9781780335292,2,0
9781857028959,12,5
9780007183074,8,2
9780029345702,21,7
9781780742458,1,4
9781556529535,19,1
9780393239355,17,9
9781501191978,17,8
9780863158070,0,10
9780241217429,9,9
9781844674428,16,4
9781119293521,5,5
9780140125054,14,10
9781603583282,14,2
9781451607949,13,0
9781741751093,1,9
9781786630780,14,3
9780751545005,7,2
9781784873639,4,6
9780241317815,9,0
9780552778077,8,6
9781447263654,8,2
9781911077930,20,3
9781400078455,12,8
9780241376522,13,7
9781408708989,7,6
9780752265629,14,10
9781408711705,9,6
9788883705625,10,7
9780141014081,1,3
9781250038821,11,8
9780141035796,2,6
9781849941679,4,9
9780099539551,19,10
9788883701153,8,10
9780747568766,11,1
9781471157790,1,7
9781860969423,14,5
9781408890769,12,6
9780751535662,6,7
9780716022237,16,8
9781509829477,13,1
9780500513606,17,3
9781847807717,8,10
9780877180128,2,10
9780751574951,9,8
9780340936177,19,5
9780099457046,7,5
9788883705601,5,3
9781452106557,11,1
9781860969430,21,0
9780762459452,15,7
9781849942850,17,5
9780486254500,5,2
9780241184837,14,7
9781616550417,20,5
9781472200341,0,1
9781860969447,13,2
9781860969461,14,1
9781616770785,16,7
9780753557150,13,6
9781742372389,12,4
9780761178972,17,4
9780753826614,3,8
9781786331502,5,3
9780465050659,4,10
9781771642484,20,10
9780349113913,15,2
9780062801975,2,7
9780753545669,13,5
9781579656652,21,8
9781444734164,13,5
9780486789644,20,9
9781847679277,1,2
9781860969454,13,10
9780740797712,7,5
9781932907001,2,9
9781846147548,10,9
9781250058904,11,3
9781786331519,1,10
9780141035789,13,3
9781631591402,0,5
9781472260086,19,8
9780300179354,14,4
9781905026357,7,1
9781908707499,12,8
9780349421001,20,5
9780877180135,21,5
9781473630819,20,8
9780739051641,13,4
9780882848129,21,0
9781844137879,14,4
9781616770815,15,2
9780141981468,16,0
9780007116454,19,1
9780571308040,0,9
9781608870080,10,4
9781568989693,3,10
9781600583971,17,6
9780241347935,14,6
9781854724465,21,9
9780810997417,3,1
9780981484600,17,6
9780262062664,12,0
9781856699464,7,7
9780141035819,7,10
9781408890776,4,10
9780060976255,21,7
9781860969133,11,5
9780849752667,19,8
9782080200730,1,1
9781843547167,9,4
9781780673356,17,3
9780882848228,20,0
9783836514484,20,4
9781941631560,17,7
9781616770754,13,3
9780882848167,10,4
9780413715609,11,7
9781452118697,11,0
9780143107521,6,2
9780751547832,18,2
9781107615496,2,10
9781856697057,15,0
9780718183585,10,7
9781616776190,0,6
9788883701054,12,8
9780552777353,0,1
9781786010193,8,6
9781860969140,0,10
9780330523592,9,5
9780375714832,2,9
9781844137862,15,4
9780062066312,7,3
9781860969157,13,8
9781860969072,18,0
9780571229116,12,3
9781472261250,17,0
9781473630833,6,7
9781909855724,7,3
9780060989156,2,9
9780810959545,18,1
9780877180203,12,5
9780882847894,11,2
9781860969058,17,5
9780486401065,16,1
9780486409511,10,6
9781616770846,2,4
9781616776213,2,10
9784805314531,10,6
9781612122311,16,6
9780553409024,7,2
9780262525671,1,9
9780757900617,0,6
9780882846163,7,2
9781743790663,20,5
9781860969065,20,7
9781782215752,20,0
9780849752650,13,8
9780812993356,8,8
9780241951774,17,9
9780141039800,4,6
9780847826698,7,5
9781472228420,10,2
9789671250402,4,2
9780762449309,8,3
9780847837908,5,1
9780714847030,21,2
9781409183747,9,5
9781860969171,4,7
9781879505629,1,9
9781856697217,7,1
9780865478978,11,4
9780500294611,17,4
9781447283317,21,4
9789679852936,1,2
9781595828118,6,4
9780486456942,0,10
9781849839730,6,0
9780241970058,16,9
9781585429202,21,6
9780193386778,2,3
9781426215643,20,6
9781440309311,13,2
9780877180050,3,0
9780739003688,13,3
9780956220400,18,9
9781786010209,12,2
9781843178699,4,7
9781856697064,6,3
9781854596741,10,2
9781787631151,10,8
9780141982144,5,6
9780007257775,6,8
9781523506644,6,0
9780789331144,0,10
9783721201451,21,2
9781447294252,3,6
9781408709238,1,10
9780882848150,6,0
9780141027562,3,9
9781574219722,1,5
9781910552148,9,0
9781569317778,8,9
9781860969096,8,6
9781786010216,16,1
9781616558451,11,10
9781847397836,4,4
9781860969089,6,9
9780882848280,1,8
9780099225416,19,6
9780195019193,8,10
9780857204110,11,1
9780877180319,6,4
9789679856057,20,5
9781846149412,15,3
9780399579721,18,1
9780716023517,8,10
9781616770877,0,0
9780300169782,4,8
9781419717963,21,9
9781592538119,14,0
9780891343370,12,0
9781579654313,10,6
9780062121660,3,1
9780961454739,13,0
9781785659461,10,4
9780739024836,8,3
9781449489786,10,5
9781856696623,5,2
9780060722715,14,9
9780711954298,13,9
9781592536450,7,7
9780877180241,19,9
9780718079185,15,3
9781476791548,7,5
9780739051665,17,6
9780857680983,9,2
9780793525447,10,9
9780847842131,15,0
9780711954304,12,6
9781780979021,20,10
9781592535873,9,8
9781860969164,14,0
9780099519478,2,6
9781933492957,4,2
9783836501897,13,6
9781592539765,1,6
9781592537655,5,1
9781455547784,5,1
9781854724472,16,3
9780451474575,20,9
9781616776237,14,0
9780679741954,9,8
9780762464401,8,5
9781585422197,19,7
9780857360007,4,2
9780804186278,10,7
9781595828750,3,2
9780486241784,3,3
9781416575467,8,9
9780955862076,8,7
9781592539864,8,9
9781616776497,9,9
9781452105949,4,7
9780753557563,18,5
9780770436681,5,1
9789881354761,18,7
9780060780944,13,7
9780143036531,1,2
9781579655976,0,2
9781911600893,17,3
9780761163800,20,7
9780877180142,20,10
9781426205262,0,10
9780307277244,21,0
9780141044668,8,10
9780193727847,0,8
9780141036199,3,1
9780739054475,10,5
9781405307406,13,6
9780151003082,8,1
9780140446746,18,8
9781579657147,6,6
9781447278603,1,6
9780486456423,3,8
9789671000311,8,7
9781421500492,3,3
9780739082423,4,1
9783836538725,15,2
9780738212418,4,2
9780753545683,2,1
9781616776206,13,0
9780141978109,13,6
9781595829412,5,9
9780753545676,7,3
9780241339121,5,0
9781908707321,16,8
9781846148507,10,4
9780007202157,16,1
9781780938431,7,5
9780571532001,18,4
9781785036804,14,2
9781444733693,3,8
9780714865911,5,8
9781592401536,11,0
9781574219579,2,6
9780793577750,21,3
9781849900010,9,5
9780739048122,12,3
9780907610663,12,10
9780750985598,16,4
9781584796725,13,6
9781473689305,1,8
9780345534491,17,4
9781786010230,19,0
9781616550745,1,1
9780751561876,3,2
9781860969201,6,10
9781495024429,20,0
9789679856064,5,2
9780877180234,12,7
9781611803105,11,9
9780141035826,5,4
9781786010223,18,6
9781421594071,17,0
9781471164965,21,7
9780753557167,21,10
9780486796642,5,7
9780740785504,7,9
9780007515547,5,10
9781786012159,3,7
9781444335057,13,4
9780634066511,11,6
9781741964875,9,9
9780761189138,9,5
9780062871312,2,4
9780882849317,5,3
9781591847748,1,2
9781784881115,2,1
